92.96	92.9286	92.9268	92.9585	93.0745	92.7787	56213	51637	40.0375	-56.5052	0.348	0.4044	99.3449	100.0159	105.9639	105.9575
92.89	92.9266	92.9158	92.9439	93.0978	92.7969	34161	50687	40.0375	-49.4928	0.2596	0.373	99.3449	100.0092	105.9639	105.9576
92.89	92.9386	92.9058	92.9399	93.1213	92.8157	18310	49272	45.2504	33.0873	0.1351	0.3106	99.3449	100.0026	106.0437	105.9584
92.96	92.906	92.8978	92.9325	93.1351	92.8251	40549	48354	38.5481	-102.2291	0.2517	0.2775	99.206	99.9947	106.0437	105.9593
92.83	92.896	92.9053	92.9232	93.1412	92.8271	47458	49444	44.0412	-2.884	0.1394	0.2268	99.2915	99.9877	106.0437	105.9601
92.91	92.938	92.9333	92.9305	93.1588	92.8406	42274	47916	54.4539	227.3872	0.0009	0.1573	99.2915	99.9807	106.2606	105.9631
93.1	92.994	92.9603	92.9419	93.1742	92.8524	42203	48119	57.5854	200.7029	0.1407	0.1336	99.2915	99.9739	106.3405	105.9669
93.17	93.038	92.9883	92.9499	93.2039	92.877	58058	47139	58.0294	158.6651	0.4795	0.2024	99.3021	99.9672	106.3405	105.9706
93.18	93.088	92.997	92.9612	93.2246	92.8924	37642	45056	52.1511	69.3073	0.5595	0.264	99.3021	99.9606	106.2263	105.9731
93.08	93.106	93.001	92.9722	93.2337	92.8977	41139	41031	47.9648	7.7937	0.4588	0.3279	99.2168	99.9532	106.2263	105.9756
93	93.112	93.025	92.9929	93.2413	92.9025	28743	38427	54.3739	85.2801	0.4491	0.4175	99.2168	99.9458	106.3748	105.9796
93.13	93.1002	93.0471	93.0069	93.2577	92.9155	22325	37099	53.3399	60.9712	0.4591	0.4812	99.2168	99.9386	106.3531	105.9833
93.111	93.1162	93.0771	93.0309	93.2795	92.9343	41985	37807	59.7971	126.5251	0.523	0.4899	99.3756	99.933	106.3531	105.987
93.26	93.1362	93.1121	93.0434	93.288	92.9384	49593	39307	55.3667	71.4372	0.616	0.5012	99.2903	99.9266	106.3531	105.9906
93.18	93.1492	93.1276	93.0504	93.2928	92.9395	68643	41953	49.67	-7.1607	0.5377	0.517	99.1678	99.919	106.3531	105.9943
93.065	93.1352	93.1236	93.0617	93.309	92.9513	21133	39614	49.4316	-17.9025	0.3857	0.5043	99.1678	99.9116	106.3474	105.9978
93.06	93.145	93.1226	93.0797	93.3123	92.9496	39454	39967	54.1652	51.7638	0.3202	0.4765	99.2744	99.9052	106.3474	106.0013
93.16	93.141	93.1286	93.0984	93.3098	92.9422	23943	40343	57.5853	118.6611	0.3354	0.439	99.2744	99.8989	106.4387	106.0056
93.24	93.127	93.1316	93.1171	93.2829	92.9057	38796	40226	50.9339	-27.4101	0.1473	0.3453	99.1359	99.8914	106.4387	106.0099
93.11	93.132	93.1406	93.1291	93.251	92.8658	35688	39441	49.9773	-43.3867	0.005	0.2387	99.1359	99.8838	106.4159	106.014
93.09	93.162	93.1486	93.1364	93.2186	92.8267	48780	39875	55.3901	86.6633	0.0202	0.1656	99.2637	99.8777	106.4159	106.018
93.21	93.146	93.1455	93.1304	93.1673	92.7705	32433	39224	49.1816	-54.9772	0.0128	0.1041	99.2637	99.8716	106.2675	106.0204
93.08	93.104	93.1225	93.1204	93.116	92.7154	54225	38968	46.9994	-115.3238	0.002	0.0375	99.2104	99.865	106.2675	106.0229
93.03	93.034	93.0805	93.0991	93.0617	92.6579	240653	52502	37.36	-275.8668	0.1226	0.0325	98.9225	99.8556	106.2675	106.0253
92.76	92.956	93.044	93.0791	92.9964	92.5888	201006	63160	35.6119	-215.7887	0.3999	0.1115	98.9225	99.8463	106.1987	106.027
92.7	92.854	93.008	93.0504	92.9627	92.5455	49410	64538	35.6119	-153.7805	0.5397	0.2154	98.9225	99.8371	106.1987	106.0288
92.7	92.74	92.943	93.0103	92.9355	92.5104	60522	67084	30.3902	-163.2774	0.6692	0.3467	98.7197	99.826	106.1987	106.0304
92.51	92.632	92.868	92.959	92.9048	92.4723	55307	67972	29.8932	-127.4409	0.7076	0.4878	98.7197	99.815	106.1757	106.0319
92.49	92.566	92.8	92.909	92.887	92.4484	60279	68685	28.3934	-114.5784	0.7637	0.616	98.6557	99.8035	106.1757	106.0333
92.43	92.48	92.718	92.856	92.877	92.4324	135086	73114	24.8174	-127.5269	0.8535	0.7067	98.4849	99.7903	106.1757	106.0347
92.27	92.446	92.65	92.8207	92.875	92.4253	153387	81931	38.3952	-58.9236	0.8861	0.776	98.7624	99.7801	106.1757	106.0361
92.53	92.462	92.601	92.7827	92.8832	92.428	183196	91514	41.0412	-36.7905	0.8344	0.8091	98.8265	99.7706	106.1757	106.0375
92.59	92.47	92.551	92.7353	92.8932	92.4338	91238	96000	39.2268	-46.0391	0.7671	0.821	98.8265	99.7612	106.1069	106.0382
92.53	92.514	92.54	92.7047	92.9065	92.4441	155732	103796	44.511	5.4368	0.633	0.7948	98.9546	99.7532	106.1069	106.0389
92.65	92.6	92.54	92.6787	92.9145	92.4501	61915	105545	46.5944	44.8854	0.4508	0.7143	98.9546	99.7453	106.1642	106.0402
92.7	92.646	92.546	92.6487	92.9211	92.4553	71866	107084	49.0663	99.5261	0.2009	0.5773	99.0187	99.738	106.1642	106.0414
92.76	92.698	92.58	92.6333	92.9326	92.4667	56085	108660	52.6091	138.8995	0.009	0.4122	99.0187	99.7309	106.2672	106.0436
92.85	92.766	92.618	92.6227	92.9428	92.4781	106493	112145	53.3853	128.0228	0.131	0.2849	99.04	99.724	106.2672	106.0459
92.87	92.816	92.665	92.632	92.9505	92.4873	47325	99256	54.5865	120.5678	0.3754	0.2334	99.04	99.7172	106.3015	106.0484
92.9	92.8413	92.7207	92.6404	92.9595	92.5038	28605	87763	51.1157	75.6333	0.5742	0.2581	99.04	99.7105	106.2175	106.0501
92.8266	92.8493	92.7477	92.6471	92.9666	92.5183	34181	86748	49.8782	55.4262	0.7695	0.3718	99.0116	99.7035	106.2175	106.0518
92.8	92.8493	92.7737	92.6698	92.9725	92.5314	17298	83866	52.2199	68.0377	0.795	0.529	99.0116	99.6966	106.2748	106.054
92.85	92.8393	92.8027	92.6918	92.9956	92.5625	56128	83921	50.6896	45.4149	0.7638	0.6556	98.9797	99.6895	106.2748	106.0562
92.82	92.8153	92.8157	92.7151	93.0235	92.5981	56873	83694	48.6426	12.101	0.6508	0.7107	98.937	99.682	106.2748	106.0583
92.78	92.81	92.8257	92.7504	93.048	92.6305	63172	78900	49.7358	18.34	0.5688	0.7096	98.9583	99.6748	106.2748	106.0605
92.8	92.806	92.8277	92.7671	93.0705	92.6646	71927	73469	48.6212	-25.3103	0.4034	0.6363	98.937	99.6675	106.2748	106.0626
92.78	92.79	92.8197	92.7791	93.0783	92.6888	43910	64183	48.0415	-61.918	0.229	0.5231	98.937	99.6602	106.2633	106.0646
92.77	92.816	92.8277	92.8071	93.0724	92.6954	102284	64920	57.7941	187.7934	0.1843	0.4072	99.129	99.6549	106.2633	106.0666
92.95	92.864	92.8397	92.8318	93.0658	92.701	37405	57031	60.87	210.3992	0.2002	0.3171	99.129	99.6497	106.3433	106.0694
93.02	92.906	92.858	92.8524	93.0794	92.7227	39602	55544	60.1955	144.2784	0.2169	0.2467	99.1183	99.6444	106.3433	106.0721
93.01	92.956	92.881	92.8704	93.0798	92.7286	27977	52618	61.1238	124.4925	0.2664	0.2193	99.1183	99.6391	106.3662	106.075
93.03	92.992	92.891	92.8771	93.0629	92.7133	108109	56086	55.5428	55.3099	0.3275	0.239	99.0331	99.6331	106.3662	106.0779
92.95	92.964	92.89	92.8731	93.0348	92.686	37802	51507	47.3887	-47.7163	0.2245	0.2471	99.0331	99.6271	106.206	106.0792
92.81	92.9221	92.893	92.8671	93.0128	92.6642	67731	52867	47.4127	-48.3381	0.1862	0.2443	99.0335	99.6212	106.206	106.0804
92.8104	92.9241	92.915	92.88	92.9969	92.6477	88198	56840	58.0906	87.7919	0.2688	0.2547	99.2572	99.6176	106.206	106.0817
93.02	92.8961	92.926	92.886	92.9841	92.6343	23206	56108	51.1529	-2.7393	0.1936	0.2401	99.2572	99.614	106.0576	106.0815
92.89	92.8461	92.919	92.876	92.9822	92.6304	100732	61670	43.0586	-124.0277	0.0284	0.1803	99.0541	99.6085	106.0576	106.0812
92.7	92.8001	92.882	92.86	92.9701	92.6153	57617	61770	38.8749	-162.726	0.0257	0.1405	99.0541	99.6029	105.9203	106.0796
92.58	92.764	92.843	92.85	92.9532	92.5949	97300	64465	41.4284	-116.178	0.1552	0.1343	99.1076	99.598	105.9203	106.078
92.63	92.696	92.81	92.842	92.9355	92.5737	17551	61423	43.9504	-82.6501	0.2972	0.14	99.1076	99.5931	105.9775	106.077
92.68	92.658	92.777	92.8367	92.9194	92.5539	56958	60425	44.9709	-62.6114	0.4694	0.1952	99.129	99.5885	105.9775	106.076
92.7	92.678	92.762	92.8387	92.9013	92.5322	39889	60157	49.885	-8.561	0.5926	0.308	99.129	99.5839	106.0918	106.0762
92.8	92.7	92.75	92.8214	92.8795	92.5066	41012	56073	45.1129	-57.2083	0.6073	0.4243	99.0115	99.5782	106.0918	106.0763
92.69	92.7	92.732	92.7954	92.8542	92.4812	48401	56806	42.7126	-79.2087	0.5906	0.5114	98.9474	99.572	106.0918	106.0765
92.63	92.686	92.691	92.7687	92.825	92.4527	61606	58273	41.9123	-82.1823	0.5636	0.5647	98.926	99.5655	106.0918	106.0767
92.61	92.67	92.664	92.7414	92.7862	92.4135	46138	59483	42.4927	-67.6974	0.5	0.5708	98.926	99.5592	106.1032	106.0769
92.62	92.628	92.653	92.7174	92.7575	92.3837	42483	55108	41.1638	-81.5638	0.4556	0.5434	98.926	99.5529	106.0689	106.0768
92.59	92.598	92.649	92.6994	92.738	92.3629	58736	56504	38.9766	-118.0572	0.5044	0.5228	98.8726	99.5461	106.0689	106.0768
92.54	92.576	92.638	92.68	92.7244	92.3495	94060	58259	38.1042	-133.6753	0.5382	0.5124	98.8513	99.5392	106.0689	106.0767
92.52	92.547	92.6165	92.643	92.7212	92.3459	72388	57205	35.7359	-162.3393	0.5395	0.5075	98.8513	99.5324	106.0058	106.076
92.465	92.489	92.5795	92.6057	92.708	92.3374	50962	59056	30.6933	-210.3759	0.5344	0.5144	98.8513	99.5256	105.8511	106.0737
92.33	92.451	92.5395	92.5857	92.7095	92.3428	90848	58397	35.7556	-120.2296	0.5942	0.5421	98.9262	99.5196	105.8511	106.0715
92.4	92.435	92.5165	92.5777	92.7022	92.3421	149233	64504	39.8134	-67.4424	0.7436	0.59	98.9904	99.5143	105.8511	106.0693
92.46	92.431	92.5035	92.569	92.6849	92.3312	44513	60985	42.4245	-34.2472	0.7637	0.6351	98.9904	99.5091	105.8968	106.0676
92.5	92.456	92.5015	92.563	92.6633	92.3159	93125	66023	47.9008	45.553	0.5843	0.644	99.0867	99.5049	105.8968	106.0659
92.59	92.4921	92.4905	92.5504	92.6417	92.3007	42014	65027	43.9217	-9.4879	0.4913	0.6354	99.0867	99.5008	105.8058	106.0633
92.5104	92.5381	92.4945	92.539	92.6266	92.2912	35707	64748	50.5664	103.789	0.1776	0.5521	99.0867	99.4967	105.9426	106.0621
92.63	92.5521	92.4935	92.5284	92.6012	92.2718	43725	64929	45.6915	16.2248	0.0672	0.4168	98.9798	99.4915	105.9426	106.0609
92.53	92.5341	92.4825	92.5137	92.58	92.2568	53992	65302	40.6296	-89.7294	0.0683	0.2777	98.8514	99.4851	105.9426	106.0598
92.41	92.4881	92.472	92.497	92.5422	92.2205	54161	64806	38.7054	-114.0505	0.0917	0.1792	98.7979	99.4783	105.9426	106.0586
92.36	92.456	92.474	92.479	92.4978	92.1769	76726	66845	38.3145	-103.3369	0.0952	0.1	98.7872	99.4714	105.9426	106.0574
92.35	92.41	92.474	92.4664	92.4593	92.1386	34617	66320	41.4955	-50.0907	0.0678	0.0781	98.7872	99.4646	106	106.0569
92.4	92.3608	92.4564	92.4493	92.4396	92.1159	39212	65019	36.7523	-121.9157	0.1213	0.0889	98.663	99.4566	106	106.0563
92.2838	92.3388	92.4364	92.4346	92.427	92.0998	130391	67441	37.8197	-105.117	0.1644	0.1081	98.6803	99.4489	106	106.0557
92.3	92.2828	92.3854	92.4089	92.4209	92.0897	198361	75839	30.3346	-200.3411	0.3193	0.1536	98.4451	99.4389	106	106.0552
92.08	92.2088	92.3324	92.3856	92.4104	92.0753	265702	90155	27.6554	-188.0557	0.5939	0.2534	98.3382	99.428	106	106.0546
91.98	92.1308	92.2704	92.3596	92.3999	92.0623	85458	89796	29.6624	-136.426	0.7665	0.3931	98.3382	99.4171	106.0345	106.0544
92.01	92.106	92.2334	92.3396	92.3775	92.0369	84188	85459	38.8045	-62.0146	0.8171	0.5323	98.3382	99.4064	106.2074	106.056
92.16	92.088	92.2134	92.3203	92.3599	92.0166	124869	90817	41.5322	-32.9347	0.7844	0.6563	98.3915	99.3963	106.2074	106.0575
92.21	92.124	92.2034	92.2983	92.3326	91.9859	84320	90230	44.2004	1.7391	0.6469	0.7218	98.3915	99.3863	106.2648	106.0595
92.2598	92.168	92.1884	92.2776	92.3017	91.953	86779	93214	41.7372	-18.0391	0.564	0.7158	98.3278	99.3758	106.2648	106.0616
92.2	92.204	92.1674	92.2482	92.2736	91.923	110665	98211	41.3228	-15.6338	0.4313	0.6488	98.3171	99.3652	106.2648	106.0636
92.19	92.184	92.145	92.2169	92.2402	91.89	95714	101677	36.2768	-85.2386	0.3806	0.5614	98.3171	99.3548	106.1149	106.0641
92.06	92.162	92.125	92.1962	92.2125	91.8629	51381	101503	38.7549	-48.5574	0.32	0.4686	98.3171	99.3445	106.161	106.0651
92.1	92.106	92.115	92.1709	92.1959	91.8467	84138	103501	34.4294	-110.2374	0.3344	0.4061	98.189	99.333	106.161	106.066
91.98	92.052	92.11	92.1429	92.1874	91.8382	69447	103016	32.7872	-122.278	0.3505	0.3634	98.189	99.3216	106.1033	106.0664
91.93	91.999	92.1015	92.1112	92.1885	91.8385	91814	106829	32.6198	-110.8952	0.3222	0.3415	98.1837	99.3103	106.1033	106.0668
91.925	91.959	92.0715	92.083	92.2002	91.8489	239420	120176	30.4418	-124.1785	0.3458	0.3346	98.1142	99.2984	106.1033	106.0671
91.86	91.915	92.0385	92.055	92.2263	91.8733	68294	116037	31.9471	-100.9078	0.3259	0.3357	98.1142	99.2866	106.1264	106.0677
91.88	91.911	92.0085	92.047	92.2614	91.9061	55406	106506	37.7513	-51.7723	0.3827	0.3454	98.1142	99.2749	106.2188	106.0692
91.96	91.929	91.9905	92.0497	92.2824	91.9286	107164	95937	41.7628	-13.908	0.5078	0.3769	98.1783	99.264	106.2188	106.0707
92.02	91.964	91.9815	92.0557	92.2976	91.9462	83990	95839	46.6956	40.043	0.5008	0.4126	98.1783	99.2532	106.3111	106.0731
92.1	92.032	91.9955	92.0583	92.3131	91.9641	67568	94731	52.1512	110.3371	0.2224	0.3879	98.1783	99.2425	106.4266	106.0766
92.2	92.123	92.019	92.0666	92.3193	91.9743	66170	90818	58.341	172.7527	0.0072	0.3242	98.1783	99.2319	106.5822	106.0816
92.3348	92.217	92.064	92.078	92.3177	91.9761	123491	93429	62.0725	185.3828	0.0999	0.2676	98.2795	99.2225	106.5822	106.0866
92.43	92.2729	92.101	92.0846	92.334	91.9926	197037	100780	54.8426	96.5358	0.2862	0.2233	98.1411	99.2117	106.5822	106.0916
92.2999	92.3029	92.1335	92.0886	92.355	92.0139	132664	102247	52.3255	64.5142	0.497	0.2226	98.1411	99.201	106.5246	106.0959
92.25	92.3169	92.1744	92.1026	92.3834	92.042	46317	98953	53.2335	61.382	0.598	0.2977	98.1411	99.1905	106.5472	106.1004
92.2696	92.2899	92.2064	92.1093	92.4009	92.0598	99846	102184	49.6193	27.5537	0.6776	0.4317	98.0671	99.1793	106.5472	106.1048
92.2	92.2279	92.2224	92.1186	92.4051	92.0624	94939	102904	45.7729	-12.8076	0.5694	0.5256	98.0671	99.1682	106.4548	106.1083
92.12	92.2259	92.2494	92.1426	92.3989	92.0547	53228	101823	53.9437	57.1669	0.5467	0.5777	98.0671	99.1573	106.6512	106.1137
92.29	92.2439	92.2734	92.1703	92.4118	92.0634	72722	100550	56.0415	76.5741	0.5235	0.583	98.1202	99.147	106.6512	106.119
92.34	92.274	92.2954	92.2076	92.4211	92.0687	90573	90627	59.2407	117.2827	0.4943	0.5623	98.2052	99.1376	106.6512	106.1243
92.42	92.297	92.2934	92.2366	92.4149	92.0565	62552	90244	53.7153	34.5075	0.3815	0.5031	98.2052	99.1283	106.53	106.1284
92.315	92.309	92.2684	92.2513	92.4063	92.0423	109522	93852	47.5714	-93.9169	0.139	0.417	98.0616	99.1177	106.53	106.1324
92.18	92.265	92.2455	92.2546	92.4122	92.0415	84361	92332	43.2324	-162.6712	0.0037	0.3084	98.0616	99.1072	106.4029	106.1351
92.07	92.249	92.2465	92.2653	92.4024	92.0236	47419	89894	51.4668	-4.2155	0.0662	0.217	98.0616	99.0968	106.6225	106.1399
92.26	92.213	92.2435	92.268	92.4051	92.0176	63181	89601	50.6341	-10.1407	0.1396	0.146	98.0404	99.0863	106.6225	106.1447
92.24	92.166	92.2315	92.251	92.4277	92.0297	129230	93805	44.4404	-128.5629	0.2091	0.1115	97.8703	99.0742	106.6225	106.1495
92.08	92.144	92.2265	92.227	92.4625	92.0541	71207	90320	44.0774	-108.4799	0.1969	0.1231	97.8703	99.0622	106.6109	106.1541
92.07	92.176	92.2205	92.2223	92.4856	92.0672	39457	79815	50.9757	10.0739	0.1287	0.1481	97.8703	99.0503	106.7962	106.1604
92.23	92.139	92.194	92.2106	92.5045	92.0778	80011	76304	45.1635	-88.4318	0.2077	0.1764	97.7058	99.037	106.7962	106.1668
92.075	92.133	92.173	92.2067	92.5266	92.0923	87021	79018	50.4614	-2.786	0.1539	0.1793	97.8491	99.0251	106.7962	106.173
92.21	92.201	92.1835	92.2213	92.5592	92.1171	143165	81906	57.362	129.1605	0.026	0.1427	98.0719	99.0157	106.7962	106.1792
92.42	92.3	92.222	92.251	92.5829	92.1336	74872	80568	61.3641	181.2491	0.0016	0.1036	98.0719	99.0063	106.9638	106.187
92.565	92.346	92.261	92.2623	92.6044	92.1493	56295	80773	57.1788	117.0343	0.0477	0.0874	98.0719	98.997	106.8424	106.1936
92.46	92.415	92.277	92.2677	92.6246	92.1661	76812	81045	55.6224	84.1562	0.1478	0.0754	98.0295	98.9874	106.8424	106.2
92.42	92.465	92.299	92.2703	92.6315	92.169	78372	80232	56.8862	84.3917	0.3941	0.1234	98.0719	98.9782	106.8424	106.2064
92.46	92.497	92.349	92.288	92.6421	92.1765	45562	79099	60.5188	112.6714	0.6174	0.2417	98.0719	98.9692	106.9811	106.2141
92.58	92.484	92.392	92.3093	92.6535	92.186	46643	74907	57.0667	67.3293	0.6678	0.375	97.9872	98.9594	106.9811	106.2217
92.5	92.491	92.4185	92.3377	92.6521	92.1836	60169	73294	56.8572	57.2116	0.6296	0.4913	97.9821	98.9497	106.9811	106.2293
92.4952	92.511	92.463	92.355	92.6757	92.2035	49731	73449	57.7209	61.2409	0.6905	0.5999	97.9821	98.9401	107.0098	106.2371
92.52	92.497	92.481	92.365	92.679	92.2033	98717	75818	51.8593	-11.6059	0.6143	0.6439	97.8444	98.9292	107.0098	106.2448
92.39	92.469	92.483	92.389	92.6935	92.2139	71415	71963	53.8026	10.0378	0.4847	0.6174	97.8444	98.9184	107.0677	106.2529
92.44	92.459	92.4715	92.4143	92.7034	92.2225	92587	73389	54.2006	-5.0532	0.3352	0.5509	97.855	98.9078	107.0677	106.2611
92.45	92.424	92.4575	92.4203	92.7201	92.2379	80322	76113	48.3646	-179.8643	0.1236	0.4497	97.855	98.8973	106.9171	106.2676
92.32	92.434	92.4725	92.4533	92.7192	92.2355	54041	74382	57.7797	108.0642	0.039	0.3194	97.855	98.887	107.2067	106.2769
92.57	92.434	92.4655	92.4653	92.7305	92.2465	97642	75090	50.6225	-85.8332	0.0649	0.2095	97.6647	98.8748	107.2067	106.2862
92.39	92.448	92.4585	92.4713	92.7394	92.2563	51554	68982	54.6552	50.6057	0.0711	0.1268	97.6647	98.8628	107.3459	106.2967
92.51	92.454	92.4565	92.4657	92.728	92.2462	71895	68784	53.4794	12.2159	0.0094	0.0616	97.633	98.8505	107.3459	106.3072
92.48	92.504	92.464	92.473	92.7111	92.2323	66620	69472	56.5027	99.4462	0.0032	0.0375	97.633	98.8384	107.4504	106.3185
92.57	92.473	92.4535	92.4727	92.7123	92.2348	135505	73385	50.4246	-56.3737	0.0148	0.0327	97.4696	98.8248	107.4504	106.3298
92.415	92.505	92.4695	92.4787	92.7067	92.23	56049	71897	54.9683	85.2508	0.0007	0.0198	97.4696	98.8113	107.6073	106.3425
92.55	92.515	92.4815	92.4773	92.7027	92.2269	71615	73634	55.295	84.386	0.071	0.0198	97.4801	98.7981	107.6073	106.3551
92.56	92.494	92.474	92.469	92.7109	92.2357	116600	78297	48.3093	-82.6949	0.021	0.0221	97.2853	98.783	107.6073	106.3676
92.375	92.446	92.475	92.458	92.7365	92.2604	133681	83198	46.7618	-113.7765	0.0001	0.0215	97.2379	98.7676	107.6073	106.3799
92.33	92.462	92.4675	92.4563	92.7825	92.3027	71315	84637	52.74	28.2248	0.0176	0.0221	97.2379	98.7524	107.7996	106.394
92.495	92.436	92.4705	92.4583	92.8208	92.3371	84094	83662	49.9919	-34.1633	0.0002	0.022	97.159	98.7366	107.7996	106.408
92.42	92.412	92.4635	92.4583	92.8472	92.3603	96065	85306	50.7293	-28.6669	0.0044	0.0087	97.1801	98.7211	107.7996	106.4219
92.44	92.451	92.4725	92.4663	92.8782	92.3883	72490	83966	55.3381	97.1586	0.0043	0.0053	97.1801	98.7057	107.9512	106.4371
92.57	92.533	92.4895	92.4943	92.9131	92.42	111604	86051	60.5368	202.5858	0.0289	0.0111	97.3585	98.6923	107.9512	106.4521
92.74	92.624	92.543	92.5197	92.9582	92.4633	103672	89360	65.8283	239.9769	0.2494	0.0574	97.3585	98.6791	108.1957	106.4695
92.95	92.718	92.577	92.553	92.9926	92.4991	69908	87511	63.2201	156.1624	0.3325	0.1239	97.3585	98.6659	108.1258	106.486
92.89	92.786	92.599	92.571	93.0189	92.5295	42385	86900	58.6332	83.5164	0.43	0.209	97.3585	98.6529	107.9978	106.501
92.78	92.842	92.6465	92.5957	93.0402	92.5553	52214	85588	60.5926	89.6744	0.5146	0.3111	97.432	98.6408	107.9978	106.5159
92.85	92.876	92.7045	92.6183	93.0648	92.584	38796	83733	62.2436	91.3372	0.662	0.4377	97.432	98.6287	108.0676	106.5313
92.91	92.894	92.759	92.66	93.083	92.6065	65703	79079	65.6055	110.493	0.7105	0.5299	97.5683	98.6182	108.0676	106.5466
93.04	92.914	92.816	92.6893	93.132	92.6557	76779	80461	63.2718	84.782	0.7973	0.6229	97.5159	98.6072	108.0676	106.5618
92.99	92.944	92.865	92.714	93.1821	92.7067	73601	80594	60.4912	58.7415	0.8427	0.7054	97.5159	98.5964	107.9979	106.576
92.93	92.956	92.899	92.7497	93.2047	92.7234	41053	75557	59.5519	44.4363	0.7779	0.7581	97.5159	98.5856	107.9746	106.59
92.91	92.966	92.921	92.7917	93.2246	92.7405	38838	69234	61.1752	60.1517	0.7145	0.7686	97.5159	98.575	108.0327	106.6043
92.96	92.942	92.918	92.82	93.2626	92.7743	71637	69256	59.1305	29.8912	0.6216	0.7508	97.4739	98.564	108.0327	106.6185
92.92	92.99	92.952	92.874	93.2769	92.7822	67609	68157	68.0447	251.2197	0.6213	0.7156	97.4739	98.5532	108.3932	106.6362
93.23	93.062	93.003	92.9307	93.2983	92.7979	127910	70280	69.4342	208.8	0.629	0.6729	97.5366	98.5431	108.3932	106.6537
93.29	93.08	93.018	92.9593	93.3151	92.8092	92385	71606	56.6187	15.025	0.4848	0.6143	97.5366	98.533	108.0562	106.6676
93	93.088	93.027	92.9767	93.3275	92.8171	71253	68916	56.6187	9.9282	0.3455	0.5405	97.5366	98.5231	108.0562	106.6814
93	93.146	93.044	92.994	93.3528	92.8382	47268	65156	62.4454	119.3071	0.4801	0.5122	97.5366	98.5133	108.3004	106.6976
93.2102	93.1	93.045	93.0014	93.3624	92.845	106775	67614	54.5544	-20.0053	0.3821	0.4643	97.3167	98.5014	108.3004	106.7135
93	93.0618	93.0619	93.0226	93.3661	92.8462	56397	68548	57.2917	36.2406	0.2941	0.3973	97.3167	98.4896	108.4157	106.7304
93.099	93.0788	93.0794	93.0383	93.3565	92.8336	77119	70208	56.771	23.7761	0.2077	0.3419	97.302	98.4778	108.4157	106.7472
93.085	93.0948	93.0914	93.0496	93.3343	92.8079	66168	72033	56.5733	16.3423	0.1404	0.3009	97.302	98.4661	108.4099	106.7638
93.08	93.1028	93.1244	93.0636	93.2988	92.768	59916	71647	61.4863	107.4543	0.2589	0.2566	97.302	98.4545	108.6079	106.7821
93.25	93.1278	93.1139	93.0726	93.2836	92.7472	162899	77389	56.4309	19.9528	0.2421	0.2286	97.1716	98.4417	108.6079	106.8003
93.125	93.122	93.0919	93.0819	93.2489	92.7045	124782	80801	54.3148	-25.7132	0.1324	0.1963	97.1716	98.4291	108.5437	106.8176
93.07	93.091	93.0849	93.0833	93.2083	92.6564	142032	87533	49.252	-131.3111	0.0017	0.1551	97.0254	98.4151	108.5437	106.8348
92.93	93.036	93.0654	93.0729	93.1693	92.6105	104884	91936	45.2008	-183.8705	0.0961	0.1462	97.0254	98.4013	108.3977	106.8503
92.805	92.918	93.0104	93.0556	93.1412	92.5758	93095	93366	40.9891	-210.416	0.4064	0.1757	97.0254	98.3876	108.2284	106.8641
92.66	92.865	92.9964	93.0309	93.1033	92.5314	80908	94253	48.1637	-80.5343	0.4046	0.2082	97.0254	98.3741	108.462	106.88
92.86	92.777	92.9495	92.9869	93.0555	92.4846	135959	94789	41.8604	-147.9381	0.4284	0.2674	96.7851	98.3583	108.462	106.8957
92.63	92.701	92.896	92.9569	93.0049	92.4359	146235	98379	39.9044	-142.2883	0.6041	0.3879	96.7015	98.3418	108.462	106.9113
92.55	92.65	92.843	92.9269	92.9707	92.4065	155965	104027	39.9044	-112.8498	0.7531	0.5193	96.7015	98.3255	108.462	106.9267
92.55	92.648	92.783	92.8896	92.9447	92.3847	106586	107981	43.7173	-69.0145	0.7382	0.5857	96.7015	98.3093	108.5792	106.9432
